0	0	66	546.5271405398696	10000
0	0	67	552.8976337154041	10000
0	0	68	546.1925940567151	10000
0	0	69	552.9829602973368	10000
0	0	70	548.554316338363	10000
0	0	71	550.7760539384019	10000
0	0	72	552.9206580816417	10000
0	0	73	549.1459060578198	10000
0	0	74	551.0677507993587	10000
0	0	75	554.4288445500259	10000
0	0	76	554.5016796843761	10000
0	0	77	550.7028841905643	10000
0	0	78	551.9358460616177	10000
0	0	79	554.0945746706665	10000
0	0	80	552.3028857454418	10000
0	0	81	554.652367884786	10000
0	0	82	553.3345360119013	10000
0	0	83	551.8864983549056	10000
0	0	84	552.7999850685877	10000
0	0	85	558.4843488833895	10000
0	0	86	557.925241163386	10000
0	0	87	556.683690175763	10000
0	0	88	555.0701493597969	10000
0	0	89	557.2255861151079	10000
0	0	90	559.3269329250761	10000
0	0	91	558.2243076692032	10000
0	0	92	558.6878202480056	10000
0	0	93	556.1507051532003	10000
0	0	94	560.9441425333401	10000
0	0	95	554.4210157404589	10000
0	0	96	558.3142832387928	10000
0	0	97	561.9169998707774	10000
0	0	98	559.6286928231232	10000
0	0	99	560.9543612198783	10000
0	0	100	559.500041081849	10000
0	0	101	560.1241734680277	10000
0	0	102	562.1384365820925	10000
0	0	103	560.274166086323	10000
0	0	104	560.6003065318154	10000
0	0	105	559.9175246418616	10000
0	0	106	566.1409770810799	10000
0	0	107	561.448586300596	10000
0	0	108	565.20341462964	10000
0	0	109	562.5121055639519	10000
0	0	110	563.6926626067356	10000
0	0	111	568.8782664629416	10000
0	0	112	562.7364921611336	10000
0	0	113	560.0085441520228	10000
0	0	114	565.9555038558052	10000
0	0	115	569.1383140683082	10000
0	0	116	568.6205641016537	10000
0	0	117	567.9410170126531	10000
0	0	118	566.6434375689041	10000
0	0	119	569.9819417658853	10000
0	0	120	568.217583565868	10000
0	0	121	568.1634405370474	10000
0	0	122	569.4002028442319	10000
0	0	123	569.186474026718	10000
0	0	124	567.8463673122938	10000
0	0	125	566.0518524415562	10000
0	0	126	571.0633558986094	10000
0	0	127	568.7604942083956	10000
0	0	128	571.9099577354481	10000
0	0	129	571.0741478354626	10000
0	0	130	570.8878797285979	10000
0	0	131	574.7350285863619	10000
0	0	132	572.5266340837768	10000
0	0	133	573.069309610667	10000
0	0	134	571.6229071101732	10000
0	0	135	574.4133685058461	10000
0	0	136	573.6265111780638	10000
0	0	137	571.6618125516006	10000
0	0	138	575.5510295845864	10000
0	0	139	576.0568148774312	10000
0	0	140	577.3433456054498	10000
0	0	141	574.3823107567138	10000
0	0	142	578.6149155892133	10000
0	0	143	579.4040447442965	10000
0	0	144	577.0053292150116	10000
0	0	145	577.2598760139875	10000
0	0	146	575.6133563827459	10000
0	0	147	580.9714706491856	10000
0	0	148	581.1205147533942	10000
0	0	149	578.4092568301784	10000
0	0	150	579.0003143244829	10000
0	0	151	581.9913621154601	10000
0	0	152	580.9063748021332	10000
0	0	153	578.4355449637027	10000
0	0	154	578.3732013747481	10000
0	0	155	585.8152926987102	10000
0	0	156	585.3358823186924	10000
0	0	157	581.3928002461238	10000
0	0	158	580.4856291240976	10000
0	0	159	586.3352773243572	10000
0	0	160	589.3959746747945	10000
0	0	161	584.7911475866039	10000
0	0	162	586.9293266073566	10000
0	0	163	585.5927085474539	10000
0	0	164	590.8814901160805	10000
0	0	165	587.629264501071	10000
0	0	166	584.8297110550028	10000
0	0	167	586.4638981906055	10000
0	0	168	588.036328587353	10000
0	0	169	589.0998069796429	10000
0	0	170	585.4001224472238	10000
0	0	171	591.2277031625795	10000
0	0	172	588.1053799624651	10000
0	0	173	592.4778676476643	10000
0	0	174	589.7074085660784	10000
0	0	175	590.2294985314254	10000
0	0	176	593.3009972595402	10000
0	0	177	593.9783471476464	10000
0	0	178	594.4941405379177	10000
0	0	179	593.5752107979449	10000
0	0	180	593.0178318917764	10000
0	0	181	592.2271066351515	10000
0	0	182	592.1704040303098	10000
0	0	183	591.9242601775942	10000
0	0	184	589.5277408961391	10000
0	0	185	594.8112949990091	10000
0	0	186	597.7617966325896	10000
0	0	187	599.1945428889153	10000
0	0	188	595.3854807847509	10000
0	0	189	596.356446434174	10000
0	0	190	600.5383207914198	10000
0	0	191	593.6442689501883	10000
0	0	192	593.8225215096235	10000
0	0	193	598.0715363761901	10000
0	0	194	601.4047157324778	10000
0	0	195	594.9052189258309	10000
0	0	196	600.7314063927037	10000
0	0	197	599.1407713596224	10000
0	0	198	597.3523115671651	10000
0	0	199	602.3509134876037	10000
0	0	200	602.5113875804141	10000
0	0	201	599.4427290934799	10000
0	0	202	604.8894474781222	10000
0	0	203	600.7915024265525	10000
0	0	204	604.8182198524371	10000
0	0	205	605.5093923852181	10000
0	0	206	602.6871090015442	10000
0	0	207	608.1842220585619	10000
0	0	208	605.9346043453588	10000
0	0	209	606.9067062258564	10000
0	0	210	607.9186341297367	10000
0	0	211	609.6468064805684	10000
0	0	212	606.4251173061837	10000
0	0	213	606.8876324481622	10000
0	0	214	609.426400818517	10000
0	0	215	612.3085736660946	10000
0	0	216	609.6825108727163	10000
0	0	217	607.0642436312313	10000
0	0	218	609.2606170284355	10000
0	0	219	608.2299568498382	10000
0	0	220	613.5790476547043	10000
0	0	221	614.2041878245155	10000
0	0	222	614.0745211212193	10000
0	0	223	610.3182356253615	10000
0	0	224	615.5660364903869	10000
0	0	225	611.7472689889137	10000
0	0	226	613.742142293868	10000
0	0	227	616.9371950735002	10000
0	0	228	620.5877016716382	10000
0	0	229	620.1526680942904	10000
0	0	230	616.9632324565882	10000
0	0	231	618.0653510458446	10000
0	0	232	615.8005041099599	10000
0	0	233	622.9637258572236	10000
0	0	234	617.5229548758806	10000
0	0	235	620.3209658296133	10000
0	0	236	621.0472003350019	10000
0	0	237	617.9587734792809	10000
0	0	238	621.6546658814724	10000
0	0	239	624.5593751839622	10000
0	0	240	622.6110337424813	10000
0	0	241	621.9559626949367	10000
0	0	242	623.7885541991438	10000
0	0	243	625.4145168935551	10000
0	0	244	624.4023027892476	10000
0	0	245	623.1468326140342	10000
0	0	246	624.0791060913584	10000
0	0	247	628.8083659898616	10000
0	0	248	628.827373434279	10000
0	0	249	626.7206765079075	10000
0	0	250	627.3169739640788	10000
0	0	251	627.087450595413	10000
0	0	252	630.6798094665463	10000
0	0	253	628.0262230403134	10000
0	0	254	632.7005729175357	10000
0	0	255	630.5694873724325	10000
0	0	256	629.692414449121	10000
0	0	257	631.2667123032836	10000
0	0	258	629.6961555050948	10000
0	0	259	634.1913881881243	10000
0	0	260	633.8822319586707	10000
0	0	261	632.8025722328739	10000
0	0	262	633.0560747732699	10000
0	0	263	635.2186854179046	10000
0	0	264	634.6535918027079	10000
0	0	265	639.8851141603343	10000
0	0	266	636.3215205842757	10000
0	0	267	634.8219130084647	10000
0	0	268	637.8285011780908	10000
0	0	269	637.869732071718	10000
0	0	270	636.5507706497751	10000
0	0	271	639.9595176172206	10000
0	0	272	642.1968038965491	10000
0	0	273	638.2340574232481	10000
0	0	274	636.8257871973397	10000
0	0	275	640.8540728986405	10000
0	0	276	639.4758217371638	10000
0	0	277	642.0116051707223	10000
0	0	278	642.4054698426222	10000
0	0	279	644.4533182576096	10000
0	0	280	645.7450795611935	10000
0	0	281	644.1427208529994	10000
0	0	282	648.505942925511	10000
0	0	283	645.3865050343571	10000
0	0	284	645.6327196903569	10000
0	0	285	646.837414517095	10000
0	0	286	649.3296798293195	10000
0	0	287	644.3714573400301	10000
0	0	288	649.5256151126081	10000
0	0	289	651.3397439043256	10000
0	0	290	649.6096657479287	10000
0	0	291	649.8962504804356	10000
0	0	292	648.5481326413321	10000
0	0	293	649.3152636992362	10000
0	0	294	653.6013767550911	10000
0	0	295	655.9942172932143	10000
0	0	296	653.6786749823161	10000
0	0	297	653.7566982836063	10000
0	0	298	654.8727165235869	10000
0	0	299	650.6722087399537	10000
0	0	300	655.5633969827242	10000
0	0	301	656.7299413451742	10000
0	0	302	657.4138340350935	10000
0	0	303	657.379312306768	10000
0	0	304	660.8301926945869	10000
0	0	305	658.8597746742081	10000
0	0	306	661.6016774480779	10000
0	0	307	658.8921195446104	10000
0	0	308	659.5653786239353	10000
0	0	309	658.2880423234999	10000
0	0	310	660.2135560984004	10000
0	0	311	663.009849629918	10000
0	0	312	666.0166973062401	10000
0	0	313	666.3335991012621	10000
0	0	314	668.0413943003686	10000
0	0	315	666.82048397495	10000
0	0	316	664.7792774375749	10000
0	0	317	669.4405499800771	10000
0	0	318	669.7161721739946	10000
0	0	319	668.2770519634774	10000
0	0	320	669.8657527187042	10000
0	0	321	671.7123782948207	10000
0	0	322	670.1502730365784	10000
0	0	323	673.4091065985847	10000
0	0	324	675.0127834813525	10000
0	0	325	676.421948426465	10000
0	0	326	672.5256432014592	10000
0	0	327	674.2198639495632	10000
0	0	328	675.3902025015119	10000
0	0	329	675.4564743073994	10000
0	0	330	671.8035451785703	10000
0	0	331	678.906714698787	10000
0	0	332	677.933987422037	10000
0	0	333	673.7909180073133	10000
0	0	334	675.6281111637503	10000
0	0	335	677.3526200132236	10000
0	0	336	678.0006580473549	10000
0	0	337	678.1428261550467	10000
0	0	338	682.2968535691225	10000
0	0	339	681.0535630518606	10000
0	0	340	682.6876147081997	10000
0	0	341	684.2348008249368	10000
0	0	342	684.0346299840447	10000
0	0	343	679.5383296326645	10000
0	0	344	682.2792351452118	10000
0	0	345	685.7864667091865	10000
0	0	346	688.0413718972923	10000
0	0	347	689.5426482442679	10000
0	0	348	688.5138486942792	10000
0	0	349	690.0860880684098	10000
0	0	350	690.1127353810098	10000
0	0	351	689.6841915899079	10000
0	0	352	691.3183295396706	10000
0	0	353	688.3092717581917	10000
0	0	354	692.4012080834128	10000
0	0	355	687.1087067227057	10000
0	0	356	698.9409781064785	10000
0	0	357	697.2045805193121	10000
0	0	358	694.9996935944625	10000
0	0	359	690.3031188701842	10000
0	0	360	698.6439216069674	10000
0	0	361	699.1416696727114	10000
0	0	362	701.0255915698228	10000
0	0	363	702.2962239044632	10000
0	0	364	698.7367238627722	10000
0	0	365	698.89231704615	10000
0	0	366	701.3550084146418	10000
0	0	367	698.9474452495327	10000
0	0	368	702.9103563107337	10000
0	0	369	701.3921697959358	10000
0	0	370	705.9177308158437	10000
0	0	371	704.8836487419532	10000
0	0	372	707.5148784597432	10000
0	0	373	706.4376511379717	10000
0	0	374	710.5146370564224	10000
0	0	375	708.8155523787167	10000
0	0	376	712.718314084161	10000
0	0	377	714.4836157897781	10000
0	0	378	709.8785477255338	10000
0	0	379	711.3998992585044	10000
0	0	380	712.7797772925835	10000
0	0	381	713.9962126924501	10000
0	0	382	713.3923655667998	10000
0	0	383	715.4612492890902	10000
0	0	384	715.6089424361511	10000
0	0	385	715.4133723314077	10000
0	0	386	716.0905108337971	10000
0	0	387	719.6142496129808	10000
0	0	388	720.9886341363373	10000
0	0	389	716.9789663913452	10000
0	0	390	723.7991507058036	10000
0	0	391	720.765343317444	10000
0	0	392	721.0575122140931	10000
0	0	393	723.1355204951474	10000
0	0	394	724.831448785256	10000
0	0	395	725.2673966627178	10000
0	0	396	729.2837998432158	10000
0	0	397	730.7043638260528	10000
0	0	398	728.46150647732	10000
0	0	399	724.1561501952988	10000
0	0	400	735.2015756983275	10000
0	0	401	734.3361163732602	10000
0	0	402	733.585262034861	10000
0	0	403	729.1105838224709	10000
0	0	404	732.9887597432269	10000
0	0	405	734.1871320085485	10000
0	0	406	736.9260771717553	10000
0	0	407	733.4270040149006	10000
0	0	408	735.1313613667762	10000
0	0	409	736.9912488024121	10000
0	0	410	737.2224064451124	10000
0	0	411	741.6779506985382	10000
0	0	412	739.5223356136221	10000
0	0	413	741.15940529875	10000
0	0	414	742.8550718013727	10000
0	0	415	742.1423588307938	10000
0	0	416	744.8479573501978	10000
0	0	417	745.733735783832	10000
0	0	418	748.7028746316324	10000
0	0	419	750.0680311305484	10000
0	0	420	749.1258199247512	10000
0	0	421	748.0300282016382	10000
0	0	422	752.589267214237	10000
0	0	423	751.2261954345549	10000
0	0	424	751.207912090503	10000
0	0	425	752.1739281092335	10000
0	0	426	756.2604481146067	10000
0	0	427	755.8481365496401	10000
0	0	428	753.6693914101356	10000
0	0	429	757.8580451752233	10000
0	0	430	758.5510318712141	10000
0	0	431	759.2510201722176	10000
0	0	432	759.8037255026713	10000
0	0	433	760.7985798672646	10000
0	0	434	761.3641562176591	10000
0	0	435	760.6621306836049	10000
0	0	436	764.3262581582128	10000
0	0	437	762.8029614234292	10000
0	0	438	763.7180169462872	10000
0	0	439	767.5088670769443	10000
0	0	440	768.7705216329224	10000
0	0	441	771.9462044712257	10000
0	0	442	768.3559887380949	10000
0	0	443	776.4212423702288	10000
0	0	444	774.6971978858749	10000
0	0	445	775.6327159898518	10000
0	0	446	775.0230324633479	10000
0	0	447	778.6867618406508	10000
0	0	448	778.8437009995093	10000
0	0	449	779.6697345876922	10000
0	0	450	778.2581354591381	10000
0	0	451	779.1860963668918	10000
0	0	452	783.6327847139253	10000
0	0	453	785.0059609732008	10000
0	0	454	784.6763444581125	10000
0	0	455	784.534380828629	10000
0	0	456	784.2573182921454	10000
0	0	457	787.1785606882253	10000
0	0	458	788.5145621173947	10000
0	0	459	792.1602431755671	10000
0	0	460	793.6292602857984	10000
0	0	461	793.0851171018388	10000
0	0	462	792.8281845450906	10000
0	0	463	793.6147527873933	10000
0	0	464	798.3255780758041	10000
0	0	465	796.7289817961968	10000
0	0	466	800.3397899271256	10000
0	0	467	804.4060030516199	10000
0	0	468	800.8351758645124	10000
0	0	469	804.4633158674386	10000
0	0	470	798.5018754610414	10000
0	0	471	804.2959468022602	10000
0	0	472	805.5011796379657	10000
0	0	473	806.6533940880886	10000
0	0	474	805.108070458943	10000
0	0	475	809.2006699994879	10000
0	0	476	806.2863491811895	10000
0	0	477	814.332129829089	10000
0	0	478	812.5738023280609	10000
0	0	479	812.7472977894347	10000
0	0	480	815.4255660631172	10000
0	0	481	816.3749201092855	10000
0	0	482	818.9777899600556	10000
0	0	483	816.9646578540574	10000
0	0	484	815.4679976658726	10000
0	0	485	822.8354664629567	10000
0	0	486	825.48069551188	10000
0	0	487	823.024341868082	10000
0	0	488	831.1164400483776	10000
0	0	489	825.5888074444321	10000
0	0	490	826.8639777796834	10000
0	0	491	831.3335222960886	10000
0	0	492	831.08871085642	10000
0	0	493	836.0623644872654	10000
0	0	494	832.2885758751971	10000
0	0	495	836.4855981840485	10000
0	0	496	836.1759538341175	10000
0	0	497	840.6216029023763	9999
0	0	498	841.6961569984242	9999
0	0	499	837.4090693979014	9999
0	0	500	843.2131346895331	9999
0	0	501	845.5175143352785	9999
0	0	502	847.446123470271	9999
0	0	503	841.5281667760318	9999
0	0	504	849.4923586950421	9999
0	0	505	852.5963999003837	9999
0	0	506	849.3339568875982	9999
0	0	507	855.1304793676696	9999
0	0	508	853.7299921926086	9999
0	0	509	856.3186592867894	9999
0	0	510	858.5835857795204	9999
0	0	511	860.0742321824107	9999
0	0	512	860.0408189730539	9999
0	0	513	861.7029337574942	9999
0	0	514	868.681260832785	9999
0	0	515	866.149801738378	9999
0	0	516	867.1549990451064	9999
0	0	517	867.8075729247137	9999
0	0	518	870.0386160142492	9999
0	0	519	867.8675486112224	9999
0	0	520	873.3098030990253	9999
0	0	521	879.3203057892986	9999
0	0	522	878.8902670008505	9998
0	0	523	877.1008760207878	9998
0	0	524	882.2457822246362	9998
0	0	525	877.0249302446101	9998
0	0	526	881.129640701575	9998
0	0	527	883.0418002411535	9998
0	0	528	889.259421042221	9998
0	0	529	890.7222670694196	9998
0	0	530	889.4609132951647	9998
0	0	531	892.4456018821165	9998
0	0	532	891.3693189271111	9998
0	0	533	894.2379811980912	9998
0	0	534	900.7347100359265	9998
0	0	535	899.8349726098663	9998
0	0	536	900.6221802024683	9998
0	0	537	903.3191052200847	9998
0	0	538	903.5133585369185	9998
0	0	539	903.7136154040052	9998
0	0	540	904.1710895027303	9998
0	0	541	914.2101478217693	9998
0	0	542	911.1971777154814	9998
0	0	543	914.0770769305625	9998
0	0	544	916.8783008052968	9998
0	0	545	915.9320558668581	9998
0	0	546	920.1930745062944	9998
0	0	547	924.6331102032385	9998
0	0	548	921.4905816595941	9998
0	0	549	926.7708040752692	9998
0	0	550	928.8165819016365	9998
0	0	551	928.7869330553334	9998
0	0	552	930.1653333649015	9998
0	0	553	932.6674572815624	9998
0	0	554	934.2228821420026	9998
0	0	555	935.2272178137043	9998
0	0	556	939.6223377444842	9998
0	0	557	941.9926092114902	9998
0	0	558	944.7334411265723	9998
0	0	559	948.606396639	9998
0	0	560	946.2790656338409	9998
0	0	561	949.7871669444764	9998
0	0	562	952.1483844415905	9998
0	0	563	951.8882014111568	9998
0	0	564	959.3861525449147	9998
0	0	565	956.8049880613455	9998
0	0	566	960.8185908029195	9998
0	0	567	966.3568813453018	9998
0	0	568	965.7445902399647	9998
0	0	569	966.4518135351956	9997
0	0	570	968.3612206609338	9997
0	0	571	971.1917212837468	9997
0	0	572	972.8475868642219	9997
0	0	573	974.8327168805954	9997
0	0	574	976.7900317474321	9997
0	0	575	982.1362527084912	9997
0	0	576	984.5094333361088	9997
0	0	577	988.2492762281228	9997
0	0	578	990.3402501731258	9997
0	0	579	986.9046107753041	9997
0	0	580	991.6385094711172	9997
0	0	581	995.1678971753337	9997
0	0	582	999.2130902972772	9997
0	0	583	1001.445063819416	9997
0	0	584	1005.298690835752	9997
0	0	585	1007.029293699253	9997
0	0	586	1009.387302962177	9997
0	0	587	1012.804852192059	9997
0	0	588	1015.629032092426	9997
0	0	589	1011.744437741071	9997
0	0	590	1017.939806741827	9997
0	0	591	1022.692320257747	9997
0	0	592	1026.746428629642	9997
0	0	593	1027.724310589341	9997
0	0	594	1030.030870869928	9997
0	0	595	1032.710684501227	9997
0	0	596	1034.855322470101	9997
0	0	597	1039.930636620453	9997
0	0	598	1041.250438424916	9997
0	0	599	1046.749528646999	9997
0	0	600	1048.412469170486	9997
0	0	601	1054.636434996539	9997
0	0	602	1051.503575969618	9997
0	0	603	1056.314692372119	9997
0	0	604	1058.417820354758	9997
0	0	605	1063.056737811884	9997
0	0	606	1066.703057835172	9997
0	0	607	1066.758642787772	9997
0	0	608	1071.664119144902	9997
0	0	609	1072.601141069341	9997
0	0	610	1079.903456131641	9997
0	0	611	1083.168040916587	9997
0	0	612	1080.410927280787	9996
0	0	613	1089.238877040102	9996
0	0	614	1087.91713074782	9996
0	0	615	1097.137855846553	9996
0	0	616	1100.939144761858	9996
0	0	617	1105.617244454748	9996
0	0	618	1106.702541051441	9996
0	0	619	1107.982275385842	9996
0	0	620	1113.482329018837	9996
0	0	621	1114.324532293019	9996
0	0	622	1120.970078882617	9996
0	0	623	1123.346279637948	9996
0	0	624	1124.991913238822	9996
0	0	625	1128.099934695251	9996
0	0	626	1133.667125944702	9996
0	0	627	1135.352087353745	9996
0	0	628	1138.946799008394	9996
0	0	629	1145.572379541678	9996
0	0	630	1144.36265744673	9996
0	0	631	1152.162977607456	9996
0	0	632	1156.593589336783	9996
0	0	633	1165.933939885193	9996
0	0	634	1163.537831700763	9996
0	0	635	1167.183891272582	9995
0	0	636	1173.402494491547	9995
0	0	637	1181.931239988805	9995
0	0	638	1182.313248875209	9995
0	0	639	1183.969465224187	9995
0	0	640	1189.512168262014	9995
0	0	641	1196.744094065811	9995
0	0	642	1198.332258500027	9995
0	0	643	1202.62530126482	9995
0	0	644	1211.492909488844	9995
0	0	645	1212.880354814124	9995
0	0	646	1216.963229825738	9994
0	0	647	1222.290415338091	9994
0	0	648	1223.900626022884	9994
0	0	649	1234.878303276579	9994
0	0	650	1239.707845782324	9994
0	0	651	1245.459275498735	9994
0	0	652	1250.740115910741	9994
0	0	653	1252.38018099823	9994
0	0	654	1260.393921305832	9994
0	0	655	1266.55034514732	9994
0	0	656	1270.449189749412	9994
0	0	657	1275.860830224193	9994
0	0	658	1283.235766092254	9994
0	0	659	1294.216725690022	9994
0	0	660	1292.079199926341	9994
0	0	661	1300.427008363236	9994
0	0	662	1309.085218548409	9994
0	0	663	1314.686407743991	9994
0	0	664	1320.341540955874	9994
0	0	665	1324.957887101614	9994
0	0	666	1335.163423896173	9994
0	0	667	1340.814461446791	9994
0	0	668	1349.004392324101	9994
0	0	669	1353.577850099372	9994
0	0	670	1364.63985552157	9994
0	0	671	1366.096845742986	9994
0	0	672	1373.935117383736	9994
0	0	673	1383.610814384188	9994
0	0	674	1386.848887110395	9994
0	0	675	1400.532986194089	9994
0	0	676	1404.918451247191	9994
0	0	677	1416.619183792079	9994
0	0	678	1422.884531900803	9993
0	0	679	1434.284387404836	9993
0	0	680	1437.566053725021	9993
0	0	681	1451.460162889276	9993
0	0	682	1458.79655329816	9993
0	0	683	1470.118070257288	9993
0	0	684	1474.374389152983	9993
0	0	685	1482.693946673322	9993
0	0	686	1496.493185576855	9993
0	0	687	1507.331141876519	9993
0	0	688	1516.01020399168	9993
0	0	689	1529.294427998119	9992
0	0	690	1537.484526425416	9992
0	0	691	1547.672993991946	9992
0	0	692	1560.434532911971	9992
0	0	693	1571.972817112132	9992
0	0	694	1582.294611483229	9992
0	0	695	1599.009528783705	9992
0	0	696	1603.992594777235	9991
0	0	697	1617.287328787392	9991
0	0	698	1633.41222291428	9991
0	0	699	1648.580596588491	9991
0	0	700	1657.136458132563	9991
0	0	701	1677.211132885536	9990
0	0	702	1690.126547611188	9990
0	0	703	1708.398234693942	9990
0	0	704	1720.644322051176	9990
0	0	705	1736.729116710243	9990
0	0	706	1753.523774248372	9990
0	0	707	1770.55547656051	9990
0	0	708	1790.855734414606	9990
0	0	709	1810.964576433943	9989
0	0	710	1829.497601575866	9989
0	0	711	1847.564162226208	9988
0	0	712	1864.89496856287	9986
0	0	713	1883.651808723929	9986
0	0	714	1912.063459749318	9985
0	0	715	1930.723067810638	9982
0	0	716	1956.7797305687	9981
0	0	717	1975.393053376045	9977
0	0	718	1996.536371245293	9975
0	0	719	2027.948470841709	9973
0	0	720	2059.376343617421	9973
0	0	721	2089.899127923201	9969
0	0	722	2119.420228033141	9969
0	0	723	2157.935243342949	9965
0	0	724	2184.529421624713	9958
0	0	725	2216.929977242518	9947
0	0	726	2256.889541767364	9939
0	0	727	2293.976221268538	9932
0	0	728	2338.5386428019	9921
0	0	729	2381.007407546667	9909
0	0	730	2424.828916755803	9891
0	0	731	2479.574483304216	9873
0	0	732	2521.185179858044	9848
0	0	733	2571.144401102964	9814
0	0	734	2622.660721571257	9788
0	0	735	2673.085614918828	9735
0	0	736	2741.426613317336	9697
0	0	737	2800.889943397806	9642
0	0	738	2851.940815669826	9573
0	0	739	2899.526217456749	9496
0	0	740	2963.640646476205	9401
0	0	741	3000.917673238788	9293
0	0	742	3050.833669645897	9164
0	0	743	3105.377465338799	9037
0	0	744	3128.408785257372	8868
0	0	745	3146.579423609115	8682
0	0	746	3151.106895405782	8452
0	0	747	3126.949717058857	8206
0	0	748	3147.169903134535	7987
0	0	749	3132.302454901759	7724
0	0	750	3088.274592755266	7424
0	0	751	3092.026122104422	7121
0	0	752	2997.238907417427	6779
0	0	753	2893.469429210617	6385
0	0	754	2811.92462915874	6013
0	0	755	2701.711924175611	5641
0	0	756	2583.492822583081	5237
0	0	757	2397.778593468841	4789
0	0	758	2212.037585578249	4355
0	0	759	2024.572923242501	3919
0	0	760	1911.100671757021	3561
0	0	761	1692.750700721426	3169
0	0	762	1527.976318076755	2799
0	0	763	1381.529141370433	2476
0	0	764	1230.940094153242	2169
0	0	765	1079.118939815084	1851
0	0	766	957.5535845429207	1602
0	0	767	779.2293945342743	1331
0	0	768	667.437041266553	1107
0	0	769	565.7921178308421	925
0	0	770	498.5733577115544	787
0	0	771	403.3737873884642	631
0	0	772	319.4168188030577	499
0	0	773	250.7752057516553	388
0	0	774	196.0866492763955	299
0	0	775	155.8769959631025	231
0	0	776	117.9344107712088	177
0	0	777	83.06244606045708	127
0	0	778	66.97114607089993	94
0	0	779	46.23634220459102	66
0	0	780	31.95451627950624	45
0	0	781	21.74700433883487	31
0	0	782	14.60571071251872	21
0	0	783	12.0429606684872	16
0	0	784	9.815578970539214	11
0	0	785	3.405262705057098	4
0	0	786	1.174836456168636	1
0	0	787	0	0
0	0	788	0	0
0	0	789	0	0
0	0	790	0	0
0	0	791	0	0
0	0	792	0	0
0	0	793	0	0
0	0	794	0	0
0	0	795	0	0
0	0	796	0	0
0	0	797	0	0
0	0	798	0	0
0	0	799	0	0
0	0	800	0	0
0	0	801	0	0
0	0	802	0	0
0	0	803	0	0
0	0	804	0	0
0	0	805	0	0
0	0	806	0	0
0	0	807	0	0
0	0	808	0	0
0	0	809	0	0
0	0	810	0	0
0	0	811	0	0
0	0	812	0	0
0	0	813	0	0
0	0	814	0	0
0	0	815	0	0
0	0	816	0	0
0	0	817	0	0
0	0	818	0	0
0	0	819	0	0
0	0	820	0	0
0	0	821	0	0
0	0	822	0	0
0	0	823	0	0
0	0	824	0	0
0	0	825	0	0
0	0	826	0	0
0	0	827	0	0
0	0	828	0	0
0	0	829	0	0
0	0	830	0	0
0	0	831	0	0
0	0	832	0	0
0	0	833	0	0
0	0	834	0	0
0	0	835	0	0
0	0	836	0	0
0	0	837	0	0
0	0	838	0	0
0	0	839	0	0
0	0	840	0	0
0	0	841	0	0
0	0	842	0	0
0	0	843	0	0
0	0	844	0	0
0	0	845	0	0
0	0	846	0	0
0	0	847	0	0
0	0	848	0	0
0	0	849	0	0
0	0	850	0	0
0	0	851	0	0
0	0	852	0	0
0	0	853	0	0
0	0	854	0	0
0	0	855	0	0
